id,device_id,power_kw,temperature_c,voltage,E_actual,optimal_baseline,is_anomaly,created_at
4060,1,2.660374483079869,100.55118705961998,219.52597605997474,1.7435514947088546,24.5,1,2026-01-03 19:39:00
4061,1,2.57451467519087,101.60365152884702,221.49980047884742,1.7226827390727733,24.5,1,2026-01-03 19:40:00
4062,1,2.5958212292444953,100.59907234718757,220.55853567643305,1.682205099246809,24.5,1,2026-01-03 19:41:00
4063,1,2.621346332689477,100.63314670393302,218.09817854062553,1.7503847677818116,24.5,1,2026-01-03 19:42:00
4064,1,2.5496531150393857,100.5224378869305,220.63704200959774,1.6593393550532531,24.5,1,2026-01-03 19:43:00
4065,1,2.662556460004158,101.23837112657331,218.01660667311938,1.8257189923500465,24.5,1,2026-01-03 19:44:00
4066,1,2.60707025370074,101.50511120726748,218.7342394502304,1.7436150185782266,24.5,1,2026-01-03 19:45:00
4067,1,2.5918832745172278,101.50541860351959,220.37865661458474,1.6791924274805778,24.5,1,2026-01-03 19:46:00
4068,1,2.7626451678749784,100.88366829803914,220.59448854676026,1.8815188551224096,24.5,1,2026-01-03 19:47:00
4069,1,2.8362642715456197,101.0927317706493,217.62153506984575,1.8973037627859743,24.5,1,2026-01-03 19:48:00
4070,1,2.8358386044824115,101.0362507074411,222.10797154236576,1.935489205955446,24.5,1,2026-01-03 19:49:00
4071,1,2.8631749729961378,101.61236388258943,221.14401255660096,1.8484726551942066,24.5,1,2026-01-03 19:50:00
4072,1,2.7043316009276137,101.31789664958632,218.59054312877822,1.8183838361571436,24.5,1,2026-01-03 19:51:00
4073,1,2.595585495810349,100.71222877941334,216.92483040710164,1.766057977720569,24.5,1,2026-01-03 19:52:00
4074,1,2.9606569645865375,102.11558084284628,219.71019084183715,1.9489840988832097,24.5,1,2026-01-03 19:53:00
4075,1,3.0291360589852334,103.47834418206517,219.1081125722777,1.9525703135048809,24.5,1,2026-01-03 19:54:00
4076,1,3.0126469065016033,101.76990082872823,220.22628091410604,2.0022681111458422,24.5,1,2026-01-03 19:55:00
4077,1,2.830007941442754,101.4913176301382,219.27376667768885,1.9440541814230425,24.5,1,2026-01-03 19:56:00
4078,1,2.7258511336654885,101.9779937076363,215.98508627850998,1.8694738188392248,24.5,1,2026-01-03 19:57:00
4079,1,2.795683705804449,101.37935178790102,219.2233061233977,1.8380210457972581,24.5,1,2026-01-03 19:58:00
4080,1,2.755479139286034,102.04716163286406,219.38876177786338,1.7683643995469704,24.5,1,2026-01-03 19:59:00
4081,1,2.959790734980818,101.58476044997299,221.2673220495481,1.9466393384789986,24.5,1,2026-01-03 20:00:00
4082,1,3.116480260891637,103.51266654736422,218.6036006507779,2.048762438229918,24.5,1,2026-01-03 20:01:00
4083,1,3.0252431256108485,102.32573813654813,223.35734934674514,2.0336428166745266,24.5,1,2026-01-03 20:02:00
4084,1,2.9920143471985385,101.89063609478107,216.1767188986965,1.9837794724958455,24.5,1,2026-01-03 20:03:00
4085,1,3.2116150856153878,102.17908638744244,222.62233499560526,2.097138896604957,24.5,1,2026-01-03 20:04:00
4086,1,3.007772395690824,101.92308095753431,219.5513620582438,2.0543184662162437,24.5,1,2026-01-03 20:05:00
4087,1,3.3066795757062852,103.59791894842839,221.71916974468712,2.204574442722042,24.5,1,2026-01-03 20:06:00
4088,1,3.299251900077139,102.05928325596929,220.15960296811747,2.214168396510041,24.5,1,2026-01-03 20:07:00
4089,1,3.1343211522366197,102.05003298628414,222.27911107205094,1.9963413548690718,24.5,1,2026-01-03 20:08:00
4090,1,3.0663299172123133,102.07935954059323,219.22527607089438,1.915997072310553,24.5,1,2026-01-03 20:09:00
4091,1,3.194071005279694,102.7166612855664,217.80275914964437,2.0499895387828104,24.5,1,2026-01-03 20:10:00
4092,1,3.181193171788415,102.40912473361328,222.84100857454212,2.0890734078811892,24.5,1,2026-01-03 20:11:00
4093,1,3.075602590696506,101.56980636228882,219.77303870823573,2.071575782393275,24.5,1,2026-01-03 20:12:00
4094,1,3.352174507129013,102.76664045448481,220.44311694724843,2.1091169218232126,24.5,1,2026-01-03 20:13:00
4095,1,3.396462302336638,102.98813552108638,222.4695038280896,2.3350585033893116,24.5,1,2026-01-03 20:14:00
4096,1,3.2405059806125083,102.5129523675308,217.93608951581112,2.1601664561076714,24.5,1,2026-01-03 20:15:00
4097,1,3.164406319240289,103.07215990707648,221.1909817952785,2.168913986589508,24.5,1,2026-01-03 20:16:00
4098,1,3.15335760665008,103.2721771272462,218.8202104870742,2.0490559724503252,24.5,1,2026-01-03 20:17:00
4099,1,3.3211575701798166,102.9944163458186,219.73566128871127,2.229720910395709,24.5,1,2026-01-03 20:18:00
4100,1,3.285274263986011,103.11169844724687,220.14455793076857,2.184750921769703,24.5,1,2026-01-03 20:19:00
4101,1,3.2732103810445405,101.7616053800283,216.99955627710614,2.2131512037817345,24.5,1,2026-01-03 20:20:00
4102,1,3.4509588141613334,103.1310478207365,218.44232591435912,2.278311100331063,24.5,1,2026-01-03 20:21:00
4103,1,3.5079276932158843,103.98143930183257,222.70214578482629,2.351232290652648,24.5,1,2026-01-03 20:22:00
4104,1,3.578110897303729,103.30578982494627,221.77238237716958,2.4290116805390203,24.5,1,2026-01-03 20:23:00
4105,1,3.3266311276417615,102.69575872426542,219.87472084534554,2.1742778540381638,24.5,1,2026-01-03 20:24:00
4106,1,3.4201628263298147,104.68592206687879,220.4862469170258,2.2807695145443128,24.5,1,2026-01-03 20:25:00
4107,1,3.5330930410697152,104.68257116045778,219.41151498872708,2.2489385477198685,24.5,1,2026-01-03 20:26:00
4108,1,3.5728687746182444,103.86053088511217,222.71316677165598,2.4046011930462363,24.5,1,2026-01-03 20:27:00
4109,1,3.65047113644747,104.53088033869489,219.59929484441167,2.518431876162503,24.5,1,2026-01-03 20:28:00
4110,1,3.5699936234060083,102.33992320068683,220.4636841842697,2.3048740135751893,24.5,1,2026-01-03 20:29:00
4111,1,3.7634383464894006,103.53840474362369,222.29206028828412,2.490541378586126,24.5,1,2026-01-03 20:30:00
4112,1,3.584221877064013,103.51688278822192,218.4452570303082,2.420078712151195,24.5,1,2026-01-03 20:31:00
4113,1,3.73198950349794,103.81082921867731,223.11757836899378,2.475336340791517,24.5,1,2026-01-03 20:32:00
4114,1,3.5071823211526247,103.43002024385459,216.93907718051324,2.3327735630505164,24.5,1,2026-01-03 20:33:00
4115,1,3.661134254432273,102.30979970930296,223.2592842622256,2.4067634739388226,24.5,1,2026-01-03 20:34:00
4116,1,3.702447676268794,104.29857932167828,219.25464883209605,2.432039781218315,24.5,1,2026-01-03 20:35:00
4117,1,3.7940613226046658,104.58091751381708,219.51460250434943,2.5095695717384605,24.5,1,2026-01-03 20:36:00
4118,1,3.6650721142286233,105.08599296472492,216.21997965763413,2.4302781549595873,24.5,1,2026-01-03 20:37:00
4119,1,3.647668296226161,103.53577369763542,219.0904105652446,2.3573504366721267,24.5,1,2026-01-03 20:38:00
4120,1,3.790074706040516,103.82464789239758,217.92038693794623,2.50720842496474,24.5,1,2026-01-03 20:39:00
4121,1,3.4611704748623526,102.07026303423545,218.78470730925306,2.3708439259916547,24.5,1,2026-01-03 20:40:00
4122,1,3.5689349711545253,103.70090648849668,219.72537806842223,2.3425992139590406,24.5,1,2026-01-03 20:41:00
4123,1,3.834232884607106,104.88279285836278,221.91558322894582,2.4771349200517325,24.5,1,2026-01-03 20:42:00
4124,1,3.755206000999151,103.88531505193173,220.41520670280124,2.478847255321408,24.5,1,2026-01-03 20:43:00
4125,1,3.832939249605647,105.69991706944064,220.61535330680223,2.5019028166199724,24.5,1,2026-01-03 20:44:00
4126,1,3.7438034953953934,104.194292321319,217.80896122230888,2.4114553524330176,24.5,1,2026-01-03 20:45:00
4127,1,3.8156084409512294,104.57978837040093,218.23849182079454,2.532612674178663,24.5,1,2026-01-03 20:46:00
4128,1,3.7804109090376894,103.43810264924754,223.5974500367026,2.4665917294095014,24.5,1,2026-01-03 20:47:00
4129,1,3.8469271476050015,104.74611016916397,218.5295979304735,2.514640014244482,24.5,1,2026-01-03 20:48:00
4130,1,3.9876232762125934,103.51119160485135,223.3124165041146,2.646395148200297,24.5,1,2026-01-03 20:49:00
4131,1,3.955045313457947,105.19982336182876,219.51387760223827,2.5402455810220514,24.5,1,2026-01-03 20:50:00
4132,1,4.056263067957709,105.41582034802461,220.004575872287,2.596529424573438,24.5,1,2026-01-03 20:51:00
4133,1,3.926747383362246,105.48115988245402,222.14073032045985,2.6312046633214363,24.5,1,2026-01-03 20:52:00
4134,1,3.94852159029727,104.0972243967461,222.54378484387732,2.51526247040686,24.5,1,2026-01-03 20:53:00
4135,1,3.728892095383607,104.48312051302769,219.77837487944183,2.417446661937434,24.5,1,2026-01-03 20:54:00
4136,1,3.8302407104574225,104.9597471698596,219.22351389295693,2.4430669893238,24.5,1,2026-01-03 20:55:00
4137,1,3.8865137028794012,104.99013278912071,219.88815910295557,2.5457102326172767,24.5,1,2026-01-03 20:56:00
4138,1,4.036782512902138,104.48921594365642,220.67591505646425,2.6905206336750735,24.5,1,2026-01-03 20:57:00
4139,1,3.897360590442165,103.27519630769345,221.78260737373952,2.5822912384833256,24.5,1,2026-01-03 20:58:00
4140,1,4.017998279266347,105.23357890552286,220.0084597179883,2.7757599576011436,24.5,1,2026-01-03 20:59:00
4141,1,3.9683171741643086,104.80714720011987,221.2377725960463,2.677407207936916,24.5,1,2026-01-03 21:00:00
4142,1,3.995649876622135,104.55565243420057,223.27671946454188,2.5943063772331914,24.5,1,2026-01-03 21:01:00
4143,1,4.00224814740131,105.47062507640717,220.76261922452957,2.585108037332924,24.5,1,2026-01-03 21:02:00
4144,1,3.942711130740247,104.88795375116585,220.62330571200957,2.7406884815567683,24.5,1,2026-01-03 21:03:00
4145,1,3.880947812326635,104.14573072132981,216.96217834981985,2.6174128771670864,24.5,1,2026-01-03 21:04:00
4146,1,3.7221541453576337,103.55239990485258,214.73853972634188,2.488586044979992,24.5,1,2026-01-03 21:05:00
4147,1,3.98158464033908,104.35368204942773,220.77675145846032,2.6339952003146636,24.5,1,2026-01-03 21:06:00
4148,1,3.9471001405025534,106.44813075297681,219.81035153743827,2.620887339189354,24.5,1,2026-01-03 21:07:00
4149,1,3.934386105535179,105.46569172578464,218.97043465017052,2.524449620245966,24.5,1,2026-01-03 21:08:00
4150,1,4.061898860186258,105.35790266773837,220.48706040837268,2.6903556289954587,24.5,1,2026-01-03 21:09:00
4151,1,4.080396510222941,105.20945875644699,219.8791925416062,2.6980117468211997,24.5,1,2026-01-03 21:10:00
4152,1,4.085802044397178,105.10932566557922,222.2555605012678,2.6525429382699097,24.5,1,2026-01-03 21:11:00
4153,1,4.12926562735459,106.13453826008259,220.17222173651797,2.699248811240422,24.5,1,2026-01-03 21:12:00
4154,1,4.059855498683006,105.07892564637461,218.50615342985967,2.755840794086108,24.5,1,2026-01-03 21:13:00
4155,1,4.039206692825841,105.56755954706617,221.98033247791858,2.659925448350395,24.5,1,2026-01-03 21:14:00
4156,1,3.981584459112203,105.00025020242143,219.56573785010758,2.731444892803022,24.5,1,2026-01-03 21:15:00
4157,1,4.090312304960702,106.54920562238235,221.0530733673446,2.612343891101463,24.5,1,2026-01-03 21:16:00
4158,1,4.081908252473758,105.90254969619922,219.0451785876144,2.66745577826115,24.5,1,2026-01-03 21:17:00
4159,1,4.160439047419602,106.388407150863,218.70034622900513,2.667744595379309,24.5,1,2026-01-03 21:18:00
4160,1,4.169097383721617,105.26737740066903,220.1683364603714,2.6900752079554353,24.5,1,2026-01-03 21:19:00
4161,1,3.992289737453644,105.92386228971466,220.02565728708737,2.5922244885725054,24.5,1,2026-01-03 21:20:00
4162,1,4.05476251147606,105.20601519573563,220.95965407073368,2.6903448403497734,24.5,1,2026-01-03 21:21:00
4163,1,4.10577979962612,105.63007548735312,219.46270849338052,2.721301591101393,24.5,1,2026-01-03 21:22:00
4164,1,4.086668775505408,106.63956740125681,216.32728043245922,2.6611216000983062,24.5,1,2026-01-03 21:23:00
4165,1,4.126334434406979,105.02135636519209,219.13445223282324,2.6095828311013762,24.5,1,2026-01-03 21:24:00
4166,1,4.069537440616059,105.58188917560744,221.58763693428764,2.7571362419620447,24.5,1,2026-01-03 21:25:00
4167,1,3.9081740902353244,105.497404266096,219.40524784151378,2.562310681913496,24.5,1,2026-01-03 21:26:00
4168,1,3.9341781956105186,105.60951239713026,219.5072331949709,2.5376691535838223,24.5,1,2026-01-03 21:27:00
4169,1,4.106210027805056,105.2924475610812,221.97275301181188,2.7203661188485415,24.5,1,2026-01-03 21:28:00
4170,1,4.048009376433108,106.8388943105075,218.57605354548215,2.678211907350911,24.5,1,2026-01-03 21:29:00
4171,1,3.8707200797280414,104.53150145846634,216.9143935635142,2.5347516845385556,24.5,1,2026-01-03 21:30:00
4172,1,4.032400324829057,106.42115609772416,219.67873776094902,2.6645969921034642,24.5,1,2026-01-03 21:31:00
4173,1,4.076066807906529,106.40012091704047,219.03165209750253,2.6279246165410397,24.5,1,2026-01-03 21:32:00
4174,1,3.8753827205973352,106.46226445600078,218.0675073604935,2.591187855253361,24.5,1,2026-01-03 21:33:00
4175,1,4.127091973594299,104.82639676181223,219.6492430882026,2.668908875972802,24.5,1,2026-01-03 21:34:00
4176,1,3.99666156276982,104.96710621771145,220.98301129449356,2.6022884844273833,24.5,1,2026-01-03 21:35:00
4177,1,4.138849988749396,106.71540201896649,219.98142287686437,2.758392755535453,24.5,1,2026-01-03 21:36:00
4178,1,3.9634233295893972,104.33983034010922,220.61396214537248,2.670349091607886,24.5,1,2026-01-03 21:37:00
4179,1,3.960782152015456,104.40680757377066,223.62681539703084,2.6874396703373407,24.5,1,2026-01-03 21:38:00
4180,1,3.9354467918115694,105.1938972521144,219.31424227688487,2.64399853953488,24.5,1,2026-01-03 21:39:00
4181,1,3.98784469683053,105.67641990332301,220.55669726928934,2.6092427120273882,24.5,1,2026-01-03 21:40:00
4182,1,3.922762106552068,106.45888417402338,218.98157327480172,2.5052885016674225,24.5,1,2026-01-03 21:41:00
4183,1,3.920595183679367,105.42713066117733,218.30728056022605,2.6509083784225558,24.5,1,2026-01-03 21:42:00
4184,1,3.977547851731331,105.28284484729687,218.83018469316445,2.686416584425516,24.5,1,2026-01-03 21:43:00
4185,1,3.922332124263646,105.73236383296623,219.0424828569566,2.5476837907153276,24.5,1,2026-01-03 21:44:00
4186,1,3.9544111965731523,105.8463437115667,220.71895159509424,2.6481930272666134,24.5,1,2026-01-03 21:45:00
4187,1,3.8467322064892615,105.4980283706319,224.6981515734015,2.5144152277753307,24.5,1,2026-01-03 21:46:00
4188,1,3.943768742852025,105.54328506428989,218.56791312744832,2.669675358223819,24.5,1,2026-01-03 21:47:00
4189,1,3.896463451431297,104.37674561533952,219.16674938876906,2.53748972092346,24.5,1,2026-01-03 21:48:00
4190,1,4.070911106363695,105.33432867135593,219.8737539737775,2.776655636514222,24.5,1,2026-01-03 21:49:00
4191,1,3.8185256966421584,106.22159989909733,220.7915976974195,2.5507663977994235,24.5,1,2026-01-03 21:50:00
4192,1,3.715086330336425,105.30176027378997,220.52710162390957,2.5330607769088926,24.5,1,2026-01-03 21:51:00
4193,1,3.986702280244015,105.47443165063333,222.56819158789622,2.598356589792687,24.5,1,2026-01-03 21:52:00
4194,1,3.8157618582077215,106.2770252923077,215.14721585892957,2.5291412826562865,24.5,1,2026-01-03 21:53:00
4195,1,3.671545926732025,104.64889300678902,215.22614025960866,2.365361475906785,24.5,1,2026-01-03 21:54:00
4196,1,3.6715486638928176,105.0786743115295,219.0082436559797,2.4557853272973458,24.5,1,2026-01-03 21:55:00
4197,1,4.025960175878049,105.90051285251194,222.19460037508742,2.6912547162844658,24.5,1,2026-01-03 21:56:00
4198,1,3.9046496971849143,105.51829138948058,216.86870393678882,2.6861586386977807,24.5,1,2026-01-03 21:57:00
4199,1,3.456032910628322,105.0525614076794,213.9847353206125,2.2953316234706533,24.5,1,2026-01-03 21:58:00
4200,1,3.7646780595123768,105.2740255355537,221.14235881243843,2.5100218260983547,24.5,1,2026-01-03 21:59:00
4201,1,3.9551463857390914,104.95961322243184,220.48731444740542,2.5751748358276965,24.5,1,2026-01-03 22:00:00
4202,1,3.6790716919919535,105.46756246490237,217.81958318640113,2.444149603577374,24.5,1,2026-01-03 22:01:00
4203,1,3.6670731376605294,104.54568679668739,218.02892079855815,2.3899623431316304,24.5,1,2026-01-03 22:02:00
4204,1,3.6740935719289474,105.47000528968586,218.06051256073064,2.4191204282532706,24.5,1,2026-01-03 22:03:00
4205,1,3.610809475899564,106.01330508484027,220.2210706349479,2.380247867594298,24.5,1,2026-01-03 22:04:00
4206,1,3.512938288962232,104.88870763968846,218.747369447634,2.2893958933087744,24.5,1,2026-01-03 22:05:00
4207,1,3.8138397116616227,104.89064071982064,220.98812783795103,2.507515436873071,24.5,1,2026-01-03 22:06:00
4208,1,3.3976698509520933,104.92246830402611,214.2907466741912,2.2121012589619586,24.5,1,2026-01-03 22:07:00
4209,1,3.6551991289551964,104.90124235379612,218.2862962697444,2.3807298659672385,24.5,1,2026-01-03 22:08:00
4210,1,3.6943081681850485,105.86822201149613,217.7478920781779,2.478983048583083,24.5,1,2026-01-03 22:09:00
4211,1,3.4715043344978476,104.93791252192067,219.487318643255,2.28743176425474,24.5,1,2026-01-03 22:10:00
4212,1,3.4991868827045223,106.14023885469025,218.92390448301973,2.3139552747185737,24.5,1,2026-01-03 22:11:00
4213,1,3.742864328146227,106.22149405458039,221.59568755979154,2.3834225507765185,24.5,1,2026-01-03 22:12:00
4214,1,3.568701194284193,105.27718396503423,216.2813264566799,2.362930422765273,24.5,1,2026-01-03 22:13:00
4215,1,3.4978853787937405,105.54932471993084,220.0909829526615,2.32158030442114,24.5,1,2026-01-03 22:14:00
4216,1,3.6817375095102025,105.22847351975285,221.1166728464234,2.395531100097965,24.5,1,2026-01-03 22:15:00
4217,1,3.7074821464005683,105.4657964115174,223.7132948731239,2.5363463710645964,24.5,1,2026-01-03 22:16:00
4218,1,3.5177664415009517,105.02082909446987,219.03646805781304,2.192949954691153,24.5,1,2026-01-03 22:17:00
4219,1,3.4069187241218915,105.44311300271694,220.64891720870503,2.273697784841127,24.5,1,2026-01-03 22:18:00
4220,1,3.37174191335415,105.91940979973934,216.39227441487526,2.2468272925332937,24.5,1,2026-01-03 22:19:00
4221,1,3.4047260516578914,105.65746503834063,215.21608759137396,2.259673913481684,24.5,1,2026-01-03 22:20:00
4222,1,3.440018863977638,105.61480556244395,221.6895487515634,2.264322538079411,24.5,1,2026-01-03 22:21:00
4223,1,3.50903587570162,105.81902413318905,219.98887941270385,2.328068082444566,24.5,1,2026-01-03 22:22:00
4224,1,3.275247950358413,105.07996248518924,222.35702537959685,2.1904561316473132,24.5,1,2026-01-03 22:23:00
4225,1,3.1848643977101116,104.05020640305013,217.2531942220605,2.051294414692286,24.5,1,2026-01-03 22:24:00
4226,1,3.3914815744603475,106.06658595156172,221.0398042790575,2.2377580164445563,24.5,1,2026-01-03 22:25:00
4227,1,3.3440872459865836,105.97111052103604,223.7376356810877,2.182350691321771,24.5,1,2026-01-03 22:26:00
4228,1,3.2675526751536608,104.69774081180756,220.83941121671452,2.0864577675635387,24.5,1,2026-01-03 22:27:00
4229,1,3.1280178639026945,104.3639302088549,220.5531630111821,2.085366025883366,24.5,1,2026-01-03 22:28:00
4230,1,3.281737852424686,105.2875904904247,220.0171121616487,2.121793315747436,24.5,1,2026-01-03 22:29:00
4231,1,3.207996728808357,105.21225254980665,216.8582370857482,2.0265971783959507,24.5,1,2026-01-03 22:30:00
4232,1,3.346904761509494,104.87774864556539,222.71114587142068,2.165311025672384,24.5,1,2026-01-03 22:31:00
4233,1,3.209217883767348,104.1077296610087,218.77828472038988,2.061924703781689,24.5,1,2026-01-03 22:32:00
4234,1,3.201424007105618,104.97646148317075,221.00896651276602,2.147979352070664,24.5,1,2026-01-03 22:33:00
4235,1,3.252455787840567,105.36129157095793,216.8739313868575,2.1374218734928023,24.5,1,2026-01-03 22:34:00
4236,1,2.994882077966479,104.94338267714578,217.64108067098445,2.030021698815381,24.5,1,2026-01-03 22:35:00
4237,1,3.2360101415299116,105.06249273440402,222.87017479844448,2.0852417655226505,24.5,1,2026-01-03 22:36:00
4238,1,2.941464677397416,104.22391423050651,219.3053954220843,1.9692508023269102,24.5,1,2026-01-03 22:37:00
4239,1,3.054704560297717,105.12464880255683,222.9065509520851,2.141452616482505,24.5,1,2026-01-03 22:38:00
4240,1,2.954680526107072,104.46795446293562,219.84353868188296,1.9516084940702147,24.5,1,2026-01-03 22:39:00
4241,1,3.0858570435226373,104.52343393588974,216.31620445408427,2.0625409885540353,24.5,1,2026-01-03 22:40:00
4242,1,3.0570101644617873,104.49952920888751,221.78413519946344,2.035056294029874,24.5,1,2026-01-03 22:41:00
4243,1,3.0012505127727875,103.54572286261235,218.82021536448877,1.8925934660553803,24.5,1,2026-01-03 22:42:00
4244,1,2.9048994714971106,104.24032848271919,221.39737762703407,1.9297562284269432,24.5,1,2026-01-03 22:43:00
4245,1,2.9486955688184366,104.89918822221038,220.05042173508016,1.944247892380967,24.5,1,2026-01-03 22:44:00
4246,1,2.840477798638115,104.57233216927092,216.91376354411426,1.8449599323578803,24.5,1,2026-01-03 22:45:00
4247,1,2.981243282309104,105.48539686636794,220.32858953074114,1.9056247360413523,24.5,1,2026-01-03 22:46:00
4248,1,2.873823828574013,104.11553360156543,224.3924462843056,1.9140820792356106,24.5,1,2026-01-03 22:47:00
4249,1,3.045956275926392,105.00520634752337,220.98597291702893,1.94313230371252,24.5,1,2026-01-03 22:48:00
4250,1,2.706784735155124,104.56281964464566,219.8849644939891,1.8764733251850456,24.5,1,2026-01-03 22:49:00
4251,1,2.8033312963868413,105.64225899858396,222.1506868039138,1.8384417534610078,24.5,1,2026-01-03 22:50:00
4252,1,3.0134175144004005,104.79584614388311,220.42133693040623,1.9087189702247318,24.5,1,2026-01-03 22:51:00
4253,1,2.779365248428284,103.63586125350672,220.41906846052558,1.7910018306805322,24.5,1,2026-01-03 22:52:00
4254,1,2.638880516898021,104.57120962648268,217.8167496556818,1.7107961431238667,24.5,1,2026-01-03 22:53:00
4255,1,2.8068957581014207,105.46489345286805,220.4676960515792,1.9549485906828943,24.5,1,2026-01-03 22:54:00
4256,1,2.7366592925269044,103.98945300776087,222.07088683283388,1.7440213613354907,24.5,1,2026-01-03 22:55:00
4257,1,2.6350654416568493,104.59217227837492,218.32787569579995,1.7158819787606594,24.5,1,2026-01-03 22:56:00
4258,1,2.6434361622505795,104.7496309145408,222.8489916424939,1.7000979575314203,24.5,1,2026-01-03 22:57:00
4259,1,2.979050082236942,105.37260249268927,219.81658795170975,1.9710183891584336,24.5,1,2026-01-03 22:58:00
4260,1,2.6354432192704818,104.21109789605259,218.22446097692293,1.695328998261488,24.5,1,2026-01-03 22:59:00
4261,1,2.4909722586154928,103.35953971445021,221.99526415384048,1.5699418565640426,24.5,1,2026-01-03 23:00:00
4262,1,2.788582259094667,104.3916704384837,219.42641152852346,1.8113217980142724,24.5,1,2026-01-03 23:01:00
4263,1,2.7065218335243237,104.51733875408875,221.5190297749722,1.7523504482376977,24.5,1,2026-01-03 23:02:00
4264,1,2.5234223286018524,104.49019661771982,219.41648273548293,1.6179817896491744,24.5,1,2026-01-03 23:03:00
4265,1,2.4936598178258795,104.09123025541808,219.8803477129402,1.601058131050036,24.5,1,2026-01-03 23:04:00
4266,1,2.6513747598723443,103.96352047196591,220.98712040866857,1.7900253629815324,24.5,1,2026-01-03 23:05:00
4267,1,2.535187873935087,104.32026574863333,220.58179411518,1.638792454500788,24.5,1,2026-01-03 23:06:00
4268,1,2.2984202619320624,104.1473094438184,216.00893643909652,1.4433790236137811,24.5,1,2026-01-03 23:07:00
4269,1,2.6716578485224183,104.58209574528453,217.75751251981123,1.7204022387340427,24.5,1,2026-01-03 23:08:00
4270,1,2.47785627843371,103.3892083426731,221.85881996958162,1.6195893714850913,24.5,1,2026-01-03 23:09:00
4271,1,2.6321293987286984,104.1492493140514,219.7357268221969,1.6505550155904467,24.5,1,2026-01-03 23:10:00
4272,1,2.5841068073934146,104.76505432279001,218.95253739445715,1.767165809767734,24.5,1,2026-01-03 23:11:00
4273,1,2.3201514175864326,102.89280826403336,217.28285196948505,1.5568904769274978,24.5,1,2026-01-03 23:12:00
4274,1,2.5137175392104663,102.85616086666965,217.8405273574483,1.7111257531868256,24.5,1,2026-01-03 23:13:00
4275,1,2.3087725115288165,104.66307556865686,215.9564027200761,1.5253938849620705,24.5,1,2026-01-03 23:14:00
4276,1,2.2110785392423016,103.80559664347334,219.79743856259694,1.337242141684388,24.5,1,2026-01-03 23:15:00
4277,1,2.330659691664141,104.13528036365803,218.8031248388379,1.596525058654574,24.5,1,2026-01-03 23:16:00
4278,1,2.3900424916743748,103.27418721714305,218.06682421802938,1.515145987145819,24.5,1,2026-01-03 23:17:00
4279,1,2.307607980560654,104.17583299757484,219.8637531496641,1.4653167405390115,24.5,1,2026-01-03 23:18:00
4280,1,2.3175863482870387,103.91525425826316,220.72794126170547,1.518596564270031,24.5,1,2026-01-03 23:19:00
4281,1,2.4886451158394025,103.07583197679833,224.1863958644199,1.6910387862207426,24.5,1,2026-01-03 23:20:00
4282,1,2.2910051562217912,104.66034565493574,216.97623316087356,1.5458183460207844,24.5,1,2026-01-03 23:21:00
4283,1,2.23613700364153,103.69836082822196,222.31876208660105,1.5025622012602275,24.5,1,2026-01-03 23:22:00
4284,1,2.376335174040586,103.66248312374712,221.94620312203014,1.5328664321606473,24.5,1,2026-01-03 23:23:00
4285,1,2.274826677902205,103.56097973603558,218.4418145212466,1.465784634447417,24.5,1,2026-01-03 23:24:00
4286,1,2.0064651197830083,102.02390008271405,220.40647190917207,1.3244802968872036,24.5,1,2026-01-03 23:25:00
4287,1,2.2789933833671414,104.16875748265282,219.08473350132476,1.4780793424562244,24.5,1,2026-01-03 23:26:00
4288,1,2.2761840307302488,103.95292090504957,220.37137716083748,1.5270704422733121,24.5,1,2026-01-03 23:27:00
4289,1,2.253075160116834,103.59600788721158,223.0182620268091,1.5089115967225242,24.5,1,2026-01-03 23:28:00
4290,1,2.3116210990755914,104.64549848873298,221.21121246526263,1.534952628255621,24.5,1,2026-01-03 23:29:00
4291,1,2.139031007962001,102.72756257844001,221.0172167464669,1.2665532155721002,24.5,1,2026-01-03 23:30:00
4292,1,2.211445300198271,103.39454567251693,219.1393813600907,1.4462599899919728,24.5,1,2026-01-03 23:31:00
4293,1,1.9894761465618125,102.85553672127824,217.03188667015132,1.2897653851441835,24.5,1,2026-01-03 23:32:00
4294,1,2.2018054177198945,103.5873793888795,219.5830635789192,1.4416986862341992,24.5,1,2026-01-03 23:33:00
4295,1,2.3781178286857068,104.09932568774317,222.41321630972783,1.5101995148353378,24.5,1,2026-01-03 23:34:00
4296,1,2.0158344534511947,103.72295869477567,216.94566428682072,1.2457351731715136,24.5,1,2026-01-03 23:35:00
4297,1,2.0388427067319634,103.30017187800215,217.8898212636466,1.34997326784458,24.5,1,2026-01-03 23:36:00
4298,1,2.056930769314152,102.98900622159263,220.25253547246814,1.3206385826386466,24.5,1,2026-01-03 23:37:00
4299,1,2.111816899583226,104.69285194821968,218.03069043030547,1.4027655279515328,24.5,1,2026-01-03 23:38:00
4300,1,1.9874104962398382,104.88817625218306,218.41495310576957,1.2594121731929897,24.5,1,2026-01-03 23:39:00
4301,1,2.135833617224534,103.82330458485929,219.15280283654366,1.4601747248449921,24.5,1,2026-01-03 23:40:00
4302,1,2.152522757163564,103.36840533131678,217.2687651916197,1.450148855700277,24.5,1,2026-01-03 23:41:00
4303,1,2.1217977617990718,104.64601467314529,218.05175630756727,1.394814074496059,24.5,1,2026-01-03 23:42:00
